,Open,High,Low,Close,Adj Close,Volume
2025-04-22 18:23:37.001738,83.0879090195744,84.26436681506176,82.82437577334576,83.0879090195744,83.0879090195744,5539965
2025-04-23 18:23:37.001738,84.36902781188658,84.4944969809498,84.03484147659367,84.36902781188658,84.36902781188658,3399799
2025-04-24 18:23:37.001738,77.35593659996339,77.53464479326175,76.86083224069573,77.35593659996339,77.35593659996339,4152897
2025-04-25 18:23:37.001738,79.75893879588038,79.95359200703571,79.42231428893501,79.75893879588038,79.75893879588038,6545585
2025-04-28 18:23:37.001738,78.445913822714,79.97340257944225,77.04689867434301,78.445913822714,78.445913822714,9586001
2025-04-29 18:23:37.001738,82.15906603581283,82.9964644012276,81.17688668992929,82.15906603581283,82.15906603581283,6070949
2025-04-30 18:23:37.001738,82.91852191350277,84.33596815924413,82.32574685614362,82.91852191350277,82.91852191350277,4713968
2025-05-01 18:23:37.001738,79.92604468488459,80.17837037743722,79.6834169058149,79.92604468488459,79.92604468488459,1915934
2025-05-02 18:23:37.001738,82.78265732428036,83.91967705934775,81.1758784111472,82.78265732428036,82.78265732428036,7414381
2025-05-05 18:23:37.001738,79.75839007205988,80.62736356415357,78.97415633405018,79.75839007205988,79.75839007205988,6316661
2025-05-06 18:23:37.001738,78.9620507110127,80.44953164406544,78.80656521060948,78.9620507110127,78.9620507110127,8366058
2025-05-07 18:23:37.001738,84.26392141889004,85.63277678940568,84.09112445982365,84.26392141889004,84.26392141889004,7595881
2025-05-08 18:23:37.001738,80.14272056805918,81.67610629047401,79.17662981303958,80.14272056805918,80.14272056805918,6467871
2025-05-09 18:23:37.001738,85.67461195081609,87.13003051253185,84.26191448150621,85.67461195081609,85.67461195081609,7941885
2025-05-12 18:23:37.001738,85.54994787693049,85.86623790047182,84.39373663649285,85.54994787693049,85.54994787693049,5966224
2025-05-13 18:23:37.001738,80.52355570685637,80.88218566092249,79.02317001342905,80.52355570685637,80.52355570685637,9199619
2025-05-14 18:23:37.001738,80.84073225018344,81.71452948766985,80.22304527750501,80.84073225018344,80.84073225018344,5692657
2025-05-15 18:23:37.001738,81.25548016635884,82.67801649146759,80.42612970812486,81.25548016635884,81.25548016635884,9802642
2025-05-16 18:23:37.001738,82.84834375549329,83.40582347747565,82.1975093797009,82.84834375549329,82.84834375549329,1883777
2025-05-19 18:23:37.001738,80.73967007807029,81.98397192835102,79.93146313187617,80.73967007807029,80.73967007807029,7403936
2025-05-20 18:23:37.001738,76.41289810664286,76.43034729791428,75.89709486015495,76.41289810664286,76.41289810664286,2321428
2025-05-21 18:23:37.001738,76.03834948630033,77.06386849882895,75.42750090230963,76.03834948630033,76.03834948630033,1709131
2025-05-22 18:23:37.001738,82.49810920297529,83.02793963193095,81.98516491589595,82.49810920297529,82.49810920297529,5546245
2025-05-23 18:23:37.001738,75.70129130270529,77.01627557960806,74.4765455480856,75.70129130270529,75.70129130270529,7169772
2025-05-26 18:23:37.001738,72.6073308456472,73.92240923828116,71.26025101069405,72.6073308456472,72.6073308456472,2119548
2025-05-27 18:23:37.001738,73.80512535860434,74.51544738164345,73.66373842475036,73.80512535860434,73.80512535860434,7580402
2025-05-28 18:23:37.001738,71.32485159023125,72.57789232635051,70.10496072864862,71.32485159023125,71.32485159023125,2306131
2025-05-29 18:23:37.001738,76.22232606044344,76.83430811684144,76.11240690079535,76.22232606044344,76.22232606044344,6649724
2025-05-30 18:23:37.001738,72.1717053929349,73.51767427149376,71.40247717247068,72.1717053929349,72.1717053929349,1519105
2025-06-02 18:23:37.001738,68.03344982317314,68.2021206576344,66.91823674278616,68.03344982317314,68.03344982317314,2687217
2025-06-03 18:23:37.001738,67.61473154885039,67.95109133400908,67.22418028043266,67.61473154885039,67.61473154885039,1042734
2025-06-04 18:23:37.001738,67.12141766032774,67.97737959368646,66.7040876767515,67.12141766032774,67.12141766032774,4310436
2025-06-05 18:23:37.001738,68.17512757378336,68.21675075316772,67.56794731503828,68.17512757378336,68.17512757378336,1519044
2025-06-06 18:23:37.001738,65.83470885670019,66.97993101359,64.97597873960427,65.83470885670019,65.83470885670019,6995696
2025-06-09 18:23:37.001738,64.63752133713956,65.86425452395954,64.3734019994694,64.63752133713956,64.63752133713956,4918954
2025-06-10 18:23:37.001738,65.74917550012984,66.83624621367814,64.48289636964219,65.74917550012984,65.74917550012984,5591709
2025-06-11 18:23:37.001738,65.99965520940202,66.69130241646172,65.52115665699785,65.99965520940202,65.99965520940202,5357874
2025-06-12 18:23:37.001738,73.34465152354491,73.73462949512934,72.01712700538087,73.34465152354491,73.34465152354491,8592738
2025-06-13 18:23:37.001738,73.51335522037061,73.99061275183774,72.89786279498675,73.51335522037061,73.51335522037061,5615874
2025-06-16 18:23:37.001738,76.83478484318388,78.32622020250182,76.61274670459993,76.83478484318388,76.83478484318388,1185658
2025-06-17 18:23:37.001738,74.0775527152034,74.51661894982858,73.91165645983105,74.0775527152034,74.0775527152034,2544438
2025-06-18 18:23:37.001738,71.61080690902553,71.68630348017827,70.27211055482823,71.61080690902553,71.61080690902553,4678275
2025-06-19 18:23:37.001738,77.23286624828813,77.73705260447734,76.19058049647325,77.23286624828813,77.23286624828813,6772968
2025-06-20 18:23:37.001738,75.97426774250587,76.97590296852874,75.96366410651268,75.97426774250587,75.97426774250587,8940008
