,Open,High,Low,Close,Adj Close,Volume
2025-04-11 16:02:56.169707,94.5463464944869,94.82130004814223,93.90087975296674,94.5463464944869,94.5463464944869,6663768
2025-04-14 16:02:56.169707,80.95908066607929,82.21912238996869,79.78629114930767,80.95908066607929,80.95908066607929,4190501
2025-04-15 16:02:56.169707,84.01729970052655,85.6950881356734,83.3737301052687,84.01729970052655,84.01729970052655,9295364
2025-04-16 16:02:56.169707,85.70688471099281,87.33828757807723,84.11944709089977,85.70688471099281,85.70688471099281,7643582
2025-04-17 16:02:56.169707,80.09938331604668,81.38240260500615,79.9177779817595,80.09938331604668,80.09938331604668,3167420
2025-04-18 16:02:56.169707,92.29659872718074,93.6576843741951,90.91184177634993,92.29659872718074,92.29659872718074,1709018
2025-04-21 16:02:56.169707,92.66915738422455,93.86478717623058,92.58854373705822,92.66915738422455,92.66915738422455,2118169
2025-04-22 16:02:56.169707,86.4932182869676,86.91601140325643,84.87336180518241,86.4932182869676,86.4932182869676,2696485
2025-04-23 16:02:56.169707,89.14656824764805,90.39328925851072,88.63513914316611,89.14656824764805,89.14656824764805,4535409
2025-04-24 16:02:56.169707,95.47691507740056,95.68429435442413,94.58064005663887,95.47691507740056,95.47691507740056,5025777
2025-04-25 16:02:56.169707,97.09421852012294,97.56430790085705,96.87619005983505,97.09421852012294,97.09421852012294,2065829
2025-04-28 16:02:56.169707,99.04931320402089,100.88887975425362,97.36569972663511,99.04931320402089,99.04931320402089,1121574
2025-04-29 16:02:56.169707,96.95442727254573,97.32098878761558,96.90072448854494,96.95442727254573,96.95442727254573,5005316
2025-04-30 16:02:56.169707,94.0606950253868,95.34974912222329,92.74090937545624,94.0606950253868,94.0606950253868,3063049
2025-05-01 16:02:56.169707,77.84023513845679,78.18942031046797,77.37402905526699,77.84023513845679,77.84023513845679,9215942
2025-05-02 16:02:56.169707,79.21663641502865,79.92656977346714,79.16291432609174,79.21663641502865,79.21663641502865,4371911
2025-05-05 16:02:56.169707,81.20942454825706,82.29415735240771,80.07829392338289,81.20942454825706,81.20942454825706,5317982
2025-05-06 16:02:56.169707,86.9614304666605,87.14087636614092,85.67463972231059,86.9614304666605,86.9614304666605,9926814
2025-05-07 16:02:56.169707,104.16172866566775,105.92061102528358,102.18372075947904,104.16172866566775,104.16172866566775,1474623
2025-05-08 16:02:56.169707,111.03164955829321,111.84635880844947,109.1541243088407,111.03164955829321,111.03164955829321,7003937
2025-05-09 16:02:56.169707,102.76383691404658,102.81071041537186,102.5034317491526,102.76383691404658,102.76383691404658,6631584
2025-05-12 16:02:56.169707,102.97351811959105,104.42839027659845,102.67407678455261,102.97351811959105,102.97351811959105,1076450
2025-05-13 16:02:56.169707,105.09362718827582,106.20711013921525,104.063622082551,105.09362718827582,105.09362718827582,1166973
2025-05-14 16:02:56.169707,96.58928761149619,98.15891765452375,95.0529685174674,96.58928761149619,96.58928761149619,7840574
2025-05-15 16:02:56.169707,102.96878980676657,104.6441066976435,101.56475841005035,102.96878980676657,102.96878980676657,3623922
2025-05-16 16:02:56.169707,112.04140267530383,112.67943874173626,111.57742261997129,112.04140267530383,112.04140267530383,8638025
2025-05-19 16:02:56.169707,115.92185435438455,116.81964355164192,113.66968909341334,115.92185435438455,115.92185435438455,6346751
2025-05-20 16:02:56.169707,129.53721213537847,131.23305479146617,129.04189922810392,129.53721213537847,129.53721213537847,8384796
2025-05-21 16:02:56.169707,121.97356057951308,124.05244396466951,120.96217974903473,121.97356057951308,121.97356057951308,1363130
2025-05-22 16:02:56.169707,104.30426867713729,106.20434540825842,103.48177321439454,104.30426867713729,104.30426867713729,6597646
2025-05-23 16:02:56.169707,106.5873026339026,107.96396699912844,104.73820746391418,106.5873026339026,106.5873026339026,7861526
2025-05-26 16:02:56.169707,100.22839847409288,101.85483258541092,100.07133174304015,100.22839847409288,100.22839847409288,4589645
2025-05-27 16:02:56.169707,111.45953849503181,113.07184307980624,111.43296206460599,111.45953849503181,111.45953849503181,7182584
2025-05-28 16:02:56.169707,108.34549337006418,109.33222496865078,106.79775644766035,108.34549337006418,108.34549337006418,1243243
2025-05-29 16:02:56.169707,95.64112026860744,97.2414565872866,95.3316875992832,95.64112026860744,95.64112026860744,5720642
2025-05-30 16:02:56.169707,98.19769983975674,98.20949375479694,97.11292301149778,98.19769983975674,98.19769983975674,5620015
2025-06-02 16:02:56.169707,95.60673068057694,95.8321954713054,94.93401076832092,95.60673068057694,95.60673068057694,7605629
2025-06-03 16:02:56.169707,87.23389646752713,87.98878926835873,86.8803061616539,87.23389646752713,87.23389646752713,6291182
2025-06-04 16:02:56.169707,71.61384929640329,71.74194603388325,71.01066791714612,71.61384929640329,71.61384929640329,8550768
2025-06-05 16:02:56.169707,63.6623234427601,64.59614454234635,62.94026184782758,63.6623234427601,63.6623234427601,3276214
2025-06-06 16:02:56.169707,62.22698556344902,62.45029503329419,61.274018390727385,62.22698556344902,62.22698556344902,7308714
2025-06-09 16:02:56.169707,70.7797814028777,72.06984723758869,70.5357816392876,70.7797814028777,70.7797814028777,5630015
2025-06-10 16:02:56.169707,74.60537985014368,75.31812533999098,74.28738137782716,74.60537985014368,74.60537985014368,7988521
